691 TRUE radius:179.843575 length:42.615808 polydispersity:0.121417 contrast:3.308814 REGRESSED radius:181.366212 length:44.594790 polydispersity:0.120510 contrast:3.316450
692 TRUE radius:367.855043 length:86.946575 polydispersity:0.348348 contrast:2.958792 REGRESSED radius:405.424022 length:87.031056 polydispersity:0.291158 contrast:2.962842
693 TRUE radius:255.030300 length:63.669787 polydispersity:0.173125 contrast:2.946139 REGRESSED radius:252.513415 length:65.673916 polydispersity:0.180204 contrast:2.947815
694 TRUE radius:402.983045 length:97.030946 polydispersity:0.208723 contrast:2.095596 REGRESSED radius:397.741369 length:96.246225 polydispersity:0.218500 contrast:2.097684
695 TRUE radius:150.442704 length:37.896216 polydispersity:0.231458 contrast:0.516656 REGRESSED radius:152.237055 length:38.168606 polydispersity:0.234279 contrast:0.524979
696 TRUE radius:136.293168 length:34.770492 polydispersity:0.163355 contrast:2.629847 REGRESSED radius:136.360833 length:37.547196 polydispersity:0.160716 contrast:2.631629
697 TRUE radius:128.816286 length:31.217649 polydispersity:0.175385 contrast:0.956262 REGRESSED radius:127.746613 length:33.509438 polydispersity:0.176853 contrast:0.955417
698 TRUE radius:234.689262 length:55.278762 polydispersity:0.157258 contrast:2.222096 REGRESSED radius:237.370541 length:57.155865 polydispersity:0.159714 contrast:2.223368
699 TRUE radius:109.190416 length:27.532266 polydispersity:0.335026 contrast:1.796588 REGRESSED radius:109.896242 length:24.858931 polydispersity:0.335579 contrast:1.797249
700 TRUE radius:115.920075 length:26.091712 polydispersity:0.275742 contrast:1.807841 REGRESSED radius:116.189014 length:25.406804 polydispersity:0.271288 contrast:1.808113
701 TRUE radius:135.478553 length:29.175386 polydispersity:0.315161 contrast:1.261854 REGRESSED radius:136.051327 length:26.279166 polydispersity:0.314582 contrast:1.259587
702 TRUE radius:201.883635 length:44.767506 polydispersity:0.162822 contrast:1.686796 REGRESSED radius:199.821389 length:44.985141 polydispersity:0.160787 contrast:1.687444
703 TRUE radius:481.351674 length:102.915128 polydispersity:0.312074 contrast:0.637954 REGRESSED radius:463.599882 length:102.419780 polydispersity:0.329705 contrast:0.637506
704 TRUE radius:156.494987 length:36.389236 polydispersity:0.289681 contrast:2.332911 REGRESSED radius:156.565755 length:34.502405 polydispersity:0.290221 contrast:2.328765
705 TRUE radius:303.574530 length:70.341658 polydispersity:0.164742 contrast:3.363928 REGRESSED radius:320.554291 length:70.978503 polydispersity:0.139116 contrast:3.361966
706 TRUE radius:245.232434 length:55.750616 polydispersity:0.172861 contrast:3.087332 REGRESSED radius:245.529229 length:57.486966 polydispersity:0.177248 contrast:3.089137
707 TRUE radius:129.268360 length:28.788136 polydispersity:0.257698 contrast:0.688654 REGRESSED radius:129.269775 length:30.129736 polydispersity:0.253567 contrast:0.682527
708 TRUE radius:402.156993 length:92.922776 polydispersity:0.121717 contrast:3.430852 REGRESSED radius:374.689824 length:91.423020 polydispersity:0.192173 contrast:3.424287
709 TRUE radius:228.729176 length:51.652971 polydispersity:0.241425 contrast:1.217345 REGRESSED radius:229.450658 length:50.764475 polydispersity:0.238483 contrast:1.216433
710 TRUE radius:139.577562 length:29.660741 polydispersity:0.279590 contrast:1.704309 REGRESSED radius:139.041701 length:27.908324 polydispersity:0.279233 contrast:1.705110
711 TRUE radius:128.590554 length:27.691550 polydispersity:0.227537 contrast:0.698072 REGRESSED radius:128.488491 length:30.223571 polydispersity:0.223006 contrast:0.689377
712 TRUE radius:150.762958 length:32.970629 polydispersity:0.300857 contrast:1.175547 REGRESSED radius:151.747030 length:29.991430 polydispersity:0.300057 contrast:1.175358
713 TRUE radius:329.636855 length:74.559544 polydispersity:0.206754 contrast:1.872361 REGRESSED radius:332.563390 length:74.715658 polydispersity:0.205981 contrast:1.872560
714 TRUE radius:324.370602 length:69.742771 polydispersity:0.143821 contrast:1.168341 REGRESSED radius:321.166619 length:70.616090 polydispersity:0.151733 contrast:1.168810
715 TRUE radius:278.507774 length:63.396417 polydispersity:0.141406 contrast:2.696008 REGRESSED radius:278.396438 length:65.606076 polydispersity:0.148190 contrast:2.696797
716 TRUE radius:366.999805 length:83.008530 polydispersity:0.234590 contrast:0.627460 REGRESSED radius:377.485254 length:83.889645 polydispersity:0.214945 contrast:0.627032
717 TRUE radius:324.176810 length:71.955740 polydispersity:0.138552 contrast:0.767650 REGRESSED radius:297.893822 length:73.647103 polydispersity:0.201481 contrast:0.769569
718 TRUE radius:338.562544 length:76.284280 polydispersity:0.183918 contrast:2.308445 REGRESSED radius:338.210832 length:76.054966 polydispersity:0.177307 contrast:2.308975
719 TRUE radius:302.906809 length:69.408399 polydispersity:0.126276 contrast:1.136939 REGRESSED radius:300.097134 length:71.586313 polydispersity:0.135833 contrast:1.138266
720 TRUE radius:140.050480 length:30.172196 polydispersity:0.141800 contrast:2.784417 REGRESSED radius:140.003165 length:33.533553 polydispersity:0.138177 contrast:2.789738
721 TRUE radius:436.103316 length:92.610895 polydispersity:0.296956 contrast:2.886192 REGRESSED radius:445.324421 length:92.131632 polydispersity:0.283123 contrast:2.886907
722 TRUE radius:372.052739 length:84.138735 polydispersity:0.132401 contrast:3.400133 REGRESSED radius:346.936102 length:83.294528 polydispersity:0.180268 contrast:3.396611
723 TRUE radius:460.078374 length:106.820433 polydispersity:0.265247 contrast:1.065673 REGRESSED radius:447.522562 length:103.998104 polydispersity:0.309233 contrast:1.066986
724 TRUE radius:313.117013 length:66.297885 polydispersity:0.190319 contrast:0.834472 REGRESSED radius:296.245111 length:67.389441 polydispersity:0.218596 contrast:0.835184
725 TRUE radius:399.469344 length:87.269601 polydispersity:0.128002 contrast:1.721760 REGRESSED radius:396.290088 length:86.422133 polydispersity:0.135933 contrast:1.720246
726 TRUE radius:287.368502 length:62.310250 polydispersity:0.305599 contrast:3.083095 REGRESSED radius:284.909555 length:61.780369 polydispersity:0.312119 contrast:3.084220
727 TRUE radius:204.095215 length:45.908124 polydispersity:0.250780 contrast:2.868742 REGRESSED radius:204.461006 length:44.957180 polydispersity:0.250957 contrast:2.868258
728 TRUE radius:421.050038 length:97.911968 polydispersity:0.138251 contrast:3.436762 REGRESSED radius:396.519317 length:95.436833 polydispersity:0.213164 contrast:3.430406
729 TRUE radius:274.037945 length:61.091901 polydispersity:0.203172 contrast:2.408822 REGRESSED radius:274.367342 length:62.046923 polydispersity:0.199913 contrast:2.409103
730 TRUE radius:113.919144 length:24.240261 polydispersity:0.160210 contrast:1.508758 REGRESSED radius:113.748199 length:27.366997 polydispersity:0.170334 contrast:1.501610
731 TRUE radius:198.875891 length:46.073490 polydispersity:0.136047 contrast:2.583840 REGRESSED radius:200.049295 length:47.454968 polydispersity:0.138230 contrast:2.587214
732 TRUE radius:347.500138 length:73.304925 polydispersity:0.223817 contrast:2.543631 REGRESSED radius:350.914845 length:73.074501 polydispersity:0.212301 contrast:2.544171
733 TRUE radius:280.637444 length:63.893177 polydispersity:0.162493 contrast:2.108081 REGRESSED radius:282.453884 length:65.923718 polydispersity:0.155751 contrast:2.108227
734 TRUE radius:117.875065 length:25.233750 polydispersity:0.235985 contrast:2.449101 REGRESSED radius:117.746606 length:26.227979 polydispersity:0.232596 contrast:2.453193
735 TRUE radius:328.097862 length:72.338959 polydispersity:0.304723 contrast:1.204820 REGRESSED radius:340.854675 length:71.865070 polydispersity:0.287311 contrast:1.203410
736 TRUE radius:488.414945 length:105.974103 polydispersity:0.267462 contrast:0.550154 REGRESSED radius:439.720676 length:105.666971 polydispersity:0.345501 contrast:0.549953
737 TRUE radius:183.234974 length:39.700717 polydispersity:0.266463 contrast:2.422027 REGRESSED radius:182.757728 length:38.307222 polydispersity:0.265417 contrast:2.418376
738 TRUE radius:215.067508 length:46.983956 polydispersity:0.158334 contrast:2.264329 REGRESSED radius:216.107949 length:48.081434 polydispersity:0.158693 contrast:2.265678
739 TRUE radius:225.030592 length:51.414136 polydispersity:0.340816 contrast:2.706934 REGRESSED radius:224.327706 length:49.392690 polydispersity:0.345170 contrast:2.704352
740 TRUE radius:372.490382 length:86.882088 polydispersity:0.336840 contrast:2.189807 REGRESSED radius:375.739019 length:86.691447 polydispersity:0.335258 contrast:2.193850
741 TRUE radius:475.086521 length:109.987934 polydispersity:0.225451 contrast:1.613498 REGRESSED radius:464.542890 length:105.740999 polydispersity:0.214702 contrast:1.617193
742 TRUE radius:464.561883 length:106.317948 polydispersity:0.179262 contrast:2.094001 REGRESSED radius:452.622352 length:102.610912 polydispersity:0.226812 contrast:2.098227
743 TRUE radius:355.348064 length:82.600855 polydispersity:0.191943 contrast:2.339562 REGRESSED radius:347.777167 length:82.541917 polydispersity:0.194363 contrast:2.340570
744 TRUE radius:124.571292 length:27.156708 polydispersity:0.201713 contrast:0.679546 REGRESSED radius:124.380374 length:30.627816 polydispersity:0.201974 contrast:0.669366
745 TRUE radius:226.920372 length:48.455518 polydispersity:0.134910 contrast:3.396432 REGRESSED radius:230.126290 length:50.473353 polydispersity:0.127521 contrast:3.401475
746 TRUE radius:416.917425 length:90.449442 polydispersity:0.345380 contrast:0.587896 REGRESSED radius:425.250997 length:90.172669 polydispersity:0.332184 contrast:0.587607
747 TRUE radius:113.735546 length:24.643882 polydispersity:0.175788 contrast:2.791206 REGRESSED radius:113.672822 length:27.656622 polydispersity:0.180150 contrast:2.797984
748 TRUE radius:259.469918 length:57.032101 polydispersity:0.303806 contrast:1.348258 REGRESSED radius:260.691430 length:55.941569 polydispersity:0.310616 contrast:1.345461
749 TRUE radius:160.569757 length:37.390482 polydispersity:0.105613 contrast:1.360973 REGRESSED radius:161.824747 length:40.128261 polydispersity:0.111595 contrast:1.364544
750 TRUE radius:250.332813 length:47.572036 polydispersity:0.323066 contrast:0.902191 REGRESSED radius:253.802254 length:45.817899 polydispersity:0.316542 contrast:0.901781
751 TRUE radius:317.992241 length:64.953903 polydispersity:0.270703 contrast:0.647098 REGRESSED radius:321.032597 length:65.347007 polydispersity:0.260197 contrast:0.647891
752 TRUE radius:196.895482 length:37.624671 polydispersity:0.242537 contrast:0.927644 REGRESSED radius:198.187836 length:36.205564 polydispersity:0.238699 contrast:0.929281
753 TRUE radius:327.045923 length:64.673504 polydispersity:0.310963 contrast:1.496154 REGRESSED radius:342.021238 length:64.455581 polydispersity:0.284368 contrast:1.494590
754 TRUE radius:132.431779 length:25.920361 polydispersity:0.211502 contrast:2.070272 REGRESSED radius:131.950099 length:27.059677 polydispersity:0.205886 contrast:2.073042
755 TRUE radius:476.224682 length:90.974931 polydispersity:0.228355 contrast:1.269285 REGRESSED radius:461.458297 length:89.416052 polydispersity:0.276681 contrast:1.270181
756 TRUE radius:154.761333 length:30.427492 polydispersity:0.208230 contrast:1.985090 REGRESSED radius:154.464087 length:30.824632 polydispersity:0.207572 contrast:1.987643
757 TRUE radius:295.045711 length:58.254722 polydispersity:0.100476 contrast:2.008266 REGRESSED radius:300.183341 length:60.227365 polydispersity:0.101121 contrast:2.008642
758 TRUE radius:408.990830 length:84.342853 polydispersity:0.205740 contrast:2.560151 REGRESSED radius:412.143299 length:84.230995 polydispersity:0.199245 contrast:2.561912
759 TRUE radius:351.675166 length:73.868084 polydispersity:0.216903 contrast:3.099430 REGRESSED radius:348.116968 length:73.152658 polydispersity:0.205226 contrast:3.098779
760 TRUE radius:138.545050 length:26.270886 polydispersity:0.119627 contrast:1.455162 REGRESSED radius:138.273626 length:29.426926 polydispersity:0.129220 contrast:1.453590
761 TRUE radius:441.768763 length:87.507959 polydispersity:0.173661 contrast:2.191718 REGRESSED radius:427.596899 length:87.331147 polydispersity:0.201846 contrast:2.192798
762 TRUE radius:309.300908 length:61.950924 polydispersity:0.134106 contrast:2.858603 REGRESSED radius:302.701445 length:62.496664 polydispersity:0.151301 contrast:2.859021
763 TRUE radius:230.043906 length:46.575867 polydispersity:0.278775 contrast:0.834405 REGRESSED radius:231.563986 length:45.176441 polydispersity:0.278380 contrast:0.835626
764 TRUE radius:265.097337 length:51.988366 polydispersity:0.214796 contrast:3.109145 REGRESSED radius:265.491002 length:52.414356 polydispersity:0.208039 contrast:3.109572
765 TRUE radius:402.993252 length:79.155012 polydispersity:0.118528 contrast:2.971071 REGRESSED radius:394.652444 length:77.405789 polydispersity:0.119557 contrast:2.968751
766 TRUE radius:262.588806 length:52.242506 polydispersity:0.255136 contrast:1.843644 REGRESSED radius:260.328286 length:51.969017 polydispersity:0.257911 contrast:1.841920
767 TRUE radius:189.439440 length:36.154533 polydispersity:0.136141 contrast:0.661562 REGRESSED radius:191.270327 length:38.132508 polydispersity:0.140235 contrast:0.665826
768 TRUE radius:158.929590 length:30.563376 polydispersity:0.127114 contrast:1.262446 REGRESSED radius:160.079869 length:32.867790 polydispersity:0.131757 contrast:1.264535
769 TRUE radius:420.456929 length:81.023895 polydispersity:0.287126 contrast:1.404054 REGRESSED radius:412.419452 length:79.879652 polydispersity:0.300488 contrast:1.405085
770 TRUE radius:175.912208 length:34.213636 polydispersity:0.278827 contrast:3.112699 REGRESSED radius:175.507495 length:32.945987 polydispersity:0.280162 contrast:3.109921
771 TRUE radius:328.171352 length:65.791946 polydispersity:0.267907 contrast:2.928051 REGRESSED radius:328.153704 length:65.840444 polydispersity:0.263275 contrast:2.929267
772 TRUE radius:266.507160 length:51.906409 polydispersity:0.188783 contrast:0.734208 REGRESSED radius:265.292723 length:53.122886 polydispersity:0.186449 contrast:0.737472
773 TRUE radius:220.939533 length:42.436755 polydispersity:0.127354 contrast:1.535171 REGRESSED radius:220.268155 length:43.257367 polydispersity:0.126854 contrast:1.536881
774 TRUE radius:210.384476 length:42.618471 polydispersity:0.175437 contrast:1.576206 REGRESSED radius:209.052299 length:42.632043 polydispersity:0.169568 contrast:1.576678
775 TRUE radius:191.424989 length:37.743984 polydispersity:0.173606 contrast:3.013615 REGRESSED radius:191.913711 length:38.668034 polydispersity:0.167029 contrast:3.016100
776 TRUE radius:127.639073 length:24.396673 polydispersity:0.245088 contrast:2.574822 REGRESSED radius:127.272860 length:24.723590 polydispersity:0.245151 contrast:2.575884
777 TRUE radius:336.444206 length:67.159256 polydispersity:0.332576 contrast:2.155730 REGRESSED radius:340.387769 length:67.136315 polydispersity:0.331600 contrast:2.156633
778 TRUE radius:128.164301 length:26.911540 polydispersity:0.171778 contrast:1.194296 REGRESSED radius:128.423749 length:29.315362 polydispersity:0.176904 contrast:1.189622
779 TRUE radius:399.113027 length:79.281123 polydispersity:0.332430 contrast:0.648257 REGRESSED radius:423.289536 length:78.883925 polydispersity:0.295862 contrast:0.647209
780 TRUE radius:395.219942 length:77.665124 polydispersity:0.281924 contrast:2.135183 REGRESSED radius:410.670556 length:76.899700 polydispersity:0.251638 contrast:2.138248
781 TRUE radius:243.741959 length:48.642456 polydispersity:0.105437 contrast:3.394081 REGRESSED radius:246.091458 length:51.577799 polydispersity:0.109030 contrast:3.398327
782 TRUE radius:471.737715 length:92.113261 polydispersity:0.231496 contrast:0.649858 REGRESSED radius:475.038081 length:91.633900 polydispersity:0.253111 contrast:0.648480
783 TRUE radius:259.825867 length:54.559884 polydispersity:0.299031 contrast:0.645412 REGRESSED radius:254.414354 length:53.996378 polydispersity:0.310295 contrast:0.647458
784 TRUE radius:324.494736 length:63.462189 polydispersity:0.299510 contrast:0.517138 REGRESSED radius:337.415695 length:63.255621 polydispersity:0.276137 contrast:0.520723
785 TRUE radius:136.804541 length:27.429490 polydispersity:0.245243 contrast:0.855852 REGRESSED radius:136.569651 length:28.428167 polydispersity:0.246580 contrast:0.846971
786 TRUE radius:127.057321 length:25.670482 polydispersity:0.149493 contrast:2.224672 REGRESSED radius:127.005002 length:28.840394 polydispersity:0.146563 contrast:2.230969
787 TRUE radius:434.277894 length:83.501453 polydispersity:0.334147 contrast:2.490517 REGRESSED radius:427.244260 length:82.967709 polydispersity:0.346082 contrast:2.494816
788 TRUE radius:270.894176 length:56.232398 polydispersity:0.224689 contrast:2.697650 REGRESSED radius:270.221093 length:56.554626 polydispersity:0.223111 contrast:2.698109
789 TRUE radius:381.004191 length:75.808091 polydispersity:0.125649 contrast:0.511698 REGRESSED radius:372.719721 length:75.941700 polydispersity:0.157704 contrast:0.514936
790 TRUE radius:241.647382 length:49.320599 polydispersity:0.173050 contrast:0.770327 REGRESSED radius:244.004045 length:50.417662 polydispersity:0.161277 contrast:0.773377
791 TRUE radius:128.338701 length:25.693231 polydispersity:0.294159 contrast:1.333891 REGRESSED radius:128.109102 length:23.981488 polydispersity:0.294140 contrast:1.325829
792 TRUE radius:363.194153 length:72.848489 polydispersity:0.107382 contrast:2.451777 REGRESSED radius:359.166158 length:71.779383 polydispersity:0.124738 contrast:2.451197
793 TRUE radius:118.284885 length:24.695378 polydispersity:0.200763 contrast:3.157202 REGRESSED radius:117.971239 length:26.750518 polydispersity:0.201821 contrast:3.161138
794 TRUE radius:412.798265 length:81.726924 polydispersity:0.305176 contrast:2.839238 REGRESSED radius:430.842265 length:81.159926 polydispersity:0.284378 contrast:2.842886
795 TRUE radius:148.511740 length:28.532291 polydispersity:0.223882 contrast:1.468583 REGRESSED radius:147.936552 length:28.198797 polydispersity:0.219769 contrast:1.468707
796 TRUE radius:287.477869 length:54.485931 polydispersity:0.242010 contrast:3.057095 REGRESSED radius:290.119608 length:54.470531 polydispersity:0.234906 contrast:3.057391
797 TRUE radius:210.160808 length:41.044741 polydispersity:0.142697 contrast:2.491197 REGRESSED radius:210.172492 length:42.407477 polydispersity:0.143559 contrast:2.492690
798 TRUE radius:158.729732 length:32.152144 polydispersity:0.103063 contrast:2.318668 REGRESSED radius:159.956003 length:36.005092 polydispersity:0.113827 contrast:2.323177
799 TRUE radius:181.910733 length:37.411833 polydispersity:0.176713 contrast:1.013856 REGRESSED radius:181.488361 length:37.169680 polydispersity:0.176001 contrast:1.016528
800 TRUE radius:447.017587 length:78.221551 polydispersity:0.294498 contrast:0.679704 REGRESSED radius:453.014125 length:77.515153 polydispersity:0.287630 contrast:0.678304
801 TRUE radius:270.061350 length:50.642829 polydispersity:0.348231 contrast:3.331322 REGRESSED radius:280.760644 length:49.702955 polydispersity:0.322298 contrast:3.330844
802 TRUE radius:228.574605 length:41.274361 polydispersity:0.136523 contrast:2.886876 REGRESSED radius:230.758466 length:43.125934 polydispersity:0.133931 contrast:2.889740
803 TRUE radius:195.624735 length:35.893554 polydispersity:0.158876 contrast:2.415850 REGRESSED radius:195.657384 length:37.140803 polydispersity:0.155206 contrast:2.416620
804 TRUE radius:253.904610 length:48.094169 polydispersity:0.303449 contrast:3.398383 REGRESSED radius:258.114224 length:46.923979 polydispersity:0.287475 contrast:3.397730
805 TRUE radius:366.747290 length:67.043555 polydispersity:0.103397 contrast:3.232894 REGRESSED radius:368.975813 length:65.870858 polydispersity:0.117607 contrast:3.231076
806 TRUE radius:134.409818 length:25.440136 polydispersity:0.347152 contrast:0.550821 REGRESSED radius:128.272994 length:25.408632 polydispersity:0.361850 contrast:0.541627
807 TRUE radius:196.709035 length:36.557028 polydispersity:0.206007 contrast:3.214068 REGRESSED radius:196.555978 length:36.884654 polydispersity:0.197257 contrast:3.215997
808 TRUE radius:183.495294 length:33.230232 polydispersity:0.249668 contrast:1.567241 REGRESSED radius:183.171302 length:31.651948 polydispersity:0.249834 contrast:1.567178
809 TRUE radius:348.741241 length:66.009057 polydispersity:0.289143 contrast:0.529015 REGRESSED radius:360.175464 length:65.880351 polydispersity:0.271179 contrast:0.531541
810 TRUE radius:372.924715 length:67.650794 polydispersity:0.176095 contrast:1.747247 REGRESSED radius:375.474945 length:67.584548 polydispersity:0.164106 contrast:1.746091
811 TRUE radius:200.421392 length:36.672998 polydispersity:0.170287 contrast:0.573203 REGRESSED radius:201.241345 length:38.148314 polydispersity:0.172556 contrast:0.578997
812 TRUE radius:321.168076 length:60.586475 polydispersity:0.165489 contrast:1.931037 REGRESSED radius:317.956830 length:61.091956 polydispersity:0.167703 contrast:1.930621
813 TRUE radius:154.733502 length:29.311941 polydispersity:0.268057 contrast:1.311535 REGRESSED radius:154.814521 length:27.409737 polydispersity:0.267642 contrast:1.310096
814 TRUE radius:205.854702 length:35.674123 polydispersity:0.124618 contrast:0.541169 REGRESSED radius:206.194783 length:37.858176 polydispersity:0.137981 contrast:0.548107
815 TRUE radius:184.944721 length:31.879121 polydispersity:0.335531 contrast:2.335659 REGRESSED radius:186.156666 length:29.684322 polydispersity:0.336161 contrast:2.331899
816 TRUE radius:189.487716 length:35.109665 polydispersity:0.245250 contrast:2.457271 REGRESSED radius:189.150839 length:34.618807 polydispersity:0.243528 contrast:2.454903
817 TRUE radius:209.959144 length:38.291095 polydispersity:0.299832 contrast:0.965999 REGRESSED radius:212.611953 length:36.034867 polydispersity:0.297804 contrast:0.966680
818 TRUE radius:234.099540 length:43.813550 polydispersity:0.193141 contrast:1.720947 REGRESSED radius:232.357444 length:44.293782 polydispersity:0.188594 contrast:1.720445
819 TRUE radius:183.154202 length:33.303643 polydispersity:0.136421 contrast:2.261638 REGRESSED radius:183.436898 length:35.140442 polydispersity:0.134525 contrast:2.264120
820 TRUE radius:337.800762 length:59.699472 polydispersity:0.270099 contrast:1.056794 REGRESSED radius:339.734062 length:59.410882 polydispersity:0.267341 contrast:1.054863
821 TRUE radius:200.626500 length:35.774856 polydispersity:0.262118 contrast:0.849750 REGRESSED radius:201.207382 length:34.515514 polydispersity:0.261223 contrast:0.850959
822 TRUE radius:363.250637 length:68.217707 polydispersity:0.158527 contrast:2.192300 REGRESSED radius:346.158468 length:68.091410 polydispersity:0.188272 contrast:2.191668
823 TRUE radius:258.882169 length:46.717373 polydispersity:0.318193 contrast:1.005400 REGRESSED radius:262.574539 length:45.103945 polydispersity:0.303734 contrast:1.004573
824 TRUE radius:145.069711 length:24.772713 polydispersity:0.204986 contrast:2.466196 REGRESSED radius:144.537161 length:25.754924 polydispersity:0.203010 contrast:2.468197
825 TRUE radius:173.006572 length:31.499574 polydispersity:0.266354 contrast:3.209403 REGRESSED radius:172.995214 length:30.734908 polydispersity:0.267638 contrast:3.207395
826 TRUE radius:154.449282 length:26.809275 polydispersity:0.218459 contrast:1.395924 REGRESSED radius:153.881565 length:26.567638 polydispersity:0.217982 contrast:1.392393
827 TRUE radius:287.201871 length:50.333465 polydispersity:0.223390 contrast:1.824557 REGRESSED radius:286.872016 length:50.593731 polydispersity:0.220937 contrast:1.823493
828 TRUE radius:328.206263 length:61.792122 polydispersity:0.134510 contrast:1.489746 REGRESSED radius:332.604864 length:62.277386 polydispersity:0.124477 contrast:1.489614
829 TRUE radius:345.718668 length:63.259545 polydispersity:0.235574 contrast:0.748223 REGRESSED radius:342.999862 length:63.502274 polydispersity:0.234964 contrast:0.747857
830 TRUE radius:353.312044 length:63.457566 polydispersity:0.101653 contrast:2.087283 REGRESSED radius:345.210986 length:62.994257 polydispersity:0.124441 contrast:2.086916
831 TRUE radius:487.287205 length:84.818114 polydispersity:0.214304 contrast:2.928352 REGRESSED radius:491.709461 length:84.692347 polydispersity:0.232267 contrast:2.929300
832 TRUE radius:272.587922 length:46.567835 polydispersity:0.236854 contrast:2.739569 REGRESSED radius:271.620356 length:46.657041 polydispersity:0.236120 contrast:2.739253
833 TRUE radius:230.644684 length:39.785226 polydispersity:0.295429 contrast:0.997597 REGRESSED radius:232.341206 length:38.027240 polydispersity:0.291511 contrast:0.998308
834 TRUE radius:213.187347 length:36.741677 polydispersity:0.202220 contrast:1.045188 REGRESSED radius:212.444078 length:36.211821 polydispersity:0.203695 contrast:1.047227
835 TRUE radius:170.112787 length:29.638964 polydispersity:0.220759 contrast:2.899877 REGRESSED radius:169.948229 length:29.993847 polydispersity:0.217431 contrast:2.901533
836 TRUE radius:456.915845 length:78.513234 polydispersity:0.208962 contrast:2.995912 REGRESSED radius:448.427154 length:77.357924 polydispersity:0.230727 contrast:2.996563
837 TRUE radius:425.365635 length:75.754713 polydispersity:0.108708 contrast:0.639720 REGRESSED radius:432.479543 length:75.629002 polydispersity:0.089621 contrast:0.637303
838 TRUE radius:277.710870 length:52.423752 polydispersity:0.195613 contrast:2.285215 REGRESSED radius:279.357905 length:53.193704 polydispersity:0.193486 contrast:2.285296
839 TRUE radius:258.914506 length:45.071992 polydispersity:0.255036 contrast:1.175525 REGRESSED radius:259.183652 length:44.296819 polydispersity:0.248827 contrast:1.175578
840 TRUE radius:290.645195 length:51.631960 polydispersity:0.195498 contrast:1.363783 REGRESSED radius:289.123648 length:52.043223 polydispersity:0.199695 contrast:1.363605
841 TRUE radius:267.273090 length:46.241375 polydispersity:0.151473 contrast:2.469268 REGRESSED radius:267.933033 length:47.987646 polydispersity:0.160507 contrast:2.469527
842 TRUE radius:133.094240 length:24.826899 polydispersity:0.342225 contrast:2.432688 REGRESSED radius:133.575229 length:21.796774 polydispersity:0.340582 contrast:2.428819
843 TRUE radius:407.968905 length:72.495425 polydispersity:0.102582 contrast:0.849373 REGRESSED radius:403.135673 length:71.711816 polydispersity:0.111667 contrast:0.846272
844 TRUE radius:322.585459 length:57.709718 polydispersity:0.340936 contrast:2.032911 REGRESSED radius:333.342367 length:57.438490 polydispersity:0.326673 contrast:2.032363
845 TRUE radius:216.889059 length:40.833307 polydispersity:0.191002 contrast:0.691349 REGRESSED radius:218.872006 length:41.378134 polydispersity:0.180804 contrast:0.695405
846 TRUE radius:177.557077 length:33.284846 polydispersity:0.145780 contrast:0.648086 REGRESSED radius:177.418373 length:36.003314 polydispersity:0.149212 contrast:0.650738
847 TRUE radius:345.667994 length:62.730413 polydispersity:0.206566 contrast:2.313921 REGRESSED radius:337.496380 length:62.883785 polydispersity:0.219887 contrast:2.313850
848 TRUE radius:333.878917 length:57.066815 polydispersity:0.172330 contrast:1.613041 REGRESSED radius:335.569964 length:57.184624 polydispersity:0.166383 contrast:1.612010
849 TRUE radius:310.543705 length:55.809610 polydispersity:0.170552 contrast:0.609206 REGRESSED radius:303.556108 length:57.083615 polydispersity:0.180387 contrast:0.614264
850 TRUE radius:220.986764 length:34.252559 polydispersity:0.333096 contrast:1.587011 REGRESSED radius:223.052424 length:32.463184 polydispersity:0.332187 contrast:1.584971
851 TRUE radius:353.211784 length:55.782430 polydispersity:0.124198 contrast:1.493537 REGRESSED radius:356.598196 length:55.295193 polydispersity:0.127503 contrast:1.492622
852 TRUE radius:321.097569 length:51.570519 polydispersity:0.214637 contrast:2.574132 REGRESSED radius:319.568766 length:51.772750 polydispersity:0.210878 contrast:2.574510
853 TRUE radius:170.847485 length:27.373815 polydispersity:0.139649 contrast:0.948822 REGRESSED radius:168.410423 length:30.017203 polydispersity:0.146041 contrast:0.942518
854 TRUE radius:332.471592 length:53.075599 polydispersity:0.262176 contrast:1.841623 REGRESSED radius:332.496253 length:53.193116 polydispersity:0.261548 contrast:1.840400
855 TRUE radius:322.188289 length:49.809715 polydispersity:0.241060 contrast:2.214664 REGRESSED radius:323.369462 length:50.144529 polydispersity:0.237725 contrast:2.214123
856 TRUE radius:294.147122 length:48.949055 polydispersity:0.223334 contrast:2.182748 REGRESSED radius:294.652646 length:49.309104 polydispersity:0.220094 contrast:2.181980
857 TRUE radius:411.314097 length:70.224691 polydispersity:0.124996 contrast:1.571943 REGRESSED radius:407.515180 length:69.513678 polydispersity:0.115727 contrast:1.569416
858 TRUE radius:216.893041 length:36.693762 polydispersity:0.136881 contrast:1.347199 REGRESSED radius:216.540490 length:37.136950 polydispersity:0.149627 contrast:1.349785
859 TRUE radius:310.402102 length:50.249563 polydispersity:0.221934 contrast:0.572662 REGRESSED radius:312.066187 length:50.857157 polydispersity:0.213358 contrast:0.578037
860 TRUE radius:376.310122 length:58.435714 polydispersity:0.165272 contrast:2.150184 REGRESSED radius:374.215966 length:58.253786 polydispersity:0.166752 contrast:2.149265
